Price,Close,High,Low,Open,Volume,Returns,Vol_5d,Vol_21d
Ticker,XLE,XLE,XLE,XLE,XLE,,,
Date,,,,,,,,
2019-05-03,48.28179168701172,48.665041755516164,48.17658668518581,48.2893079680686,19624500,0.0092680101265048,0.1964402862990952,0.172783209203903
2019-05-06,48.32688522338867,48.484692750019036,47.868492341265465,47.91357856794743,20344700,0.0009339656794278284,0.1998276883740035,0.16953044421832128
2019-05-07,47.90604782104492,47.943620618560814,47.2973581814529,47.75575376436064,15064500,-0.008708142484218695,0.19563311437808667,0.15614351624381761
2019-05-08,47.90604782104492,48.30432463463067,47.77829973616674,47.88350471585952,9823700,0.0,0.16187308709104029,0.15431616713496601
2019-05-09,47.90604782104492,48.0864012623902,47.2748150762675,47.68060816932885,14409500,0.0,0.10107267541674024,0.15084257232369397
2019-05-10,48.131507873535156,48.25173972273782,47.2297432049195,47.90606527307037,13075000,0.004706296234923135,0.07816115183384269,0.15137919519156903
2019-05-13,47.30488586425781,47.92860247991294,47.079446158197186,47.69564935918623,14069800,-0.017174238784483542,0.13821996355181593,0.15930990996648758
2019-05-14,47.88351058959961,48.2893037324385,47.51529024888557,47.560379331408015,9242000,0.012231817385675026,0.1714722256803069,0.16699534563737053
2019-05-15,48.131507873535156,48.23671289155379,47.48524233437408,47.612993332412245,10092300,0.005179179238988585,0.175457876907384,0.16874068891907182
2019-05-16,48.39451217651367,48.5748627862239,48.251731504986715,48.251731504986715,9376500,0.005464285550113246,0.17779109156097567,0.16807073450147164
2019-05-17,47.90604782104492,48.33438401929166,47.845929051722926,48.071371570059696,10555700,-0.010093383185414306,0.19430423614163303,0.1701926218045913
2019-05-20,47.92859649658203,48.15403904112016,47.83090778501128,47.913566802504754,8186100,0.00047068536359629043,0.1312101302208393,0.17035136373257678
2019-05-21,48.48469161987305,48.619956030009504,48.071387840687386,48.13150663035766,18380500,0.011602574745343874,0.12836044814909597,0.15637076013197976
2019-05-22,47.73322296142578,48.30433708407406,47.57541545121498,48.19161579585409,9637000,-0.01549909122530646,0.17638241689244075,0.16224433123206375
2019-05-23,46.13259506225586,46.974237963518235,45.85455285558034,46.936665157203386,23963600,-0.03353278492138323,0.2701710001403505,0.18719722596830857
2019-05-24,46.30542755126953,46.681161309415614,45.90715068495343,46.5008107108133,10153400,0.0037464289355593205,0.28540323746054047,0.18924278754887106
2019-05-28,45.824485778808594,46.41814576553514,45.75685359213569,46.3354838855326,12930600,-0.01038629374339406,0.2786848616460074,0.18790350211832965
2019-05-29,45.53141403198242,45.56147341871203,44.92272435050184,45.19325309782654,16951600,-0.006395527234954845,0.21838470139679483,0.1877818054697939
2019-05-30,44.95278549194336,45.53892922294615,44.810007699335785,45.45627020614451,15173900,-0.012708336702054068,0.2167934276681754,0.18964574111332982
2019-05-31,44.16374206542969,44.74237234179623,44.16374206542969,44.33657923370216,21898500,-0.01755271487358856,0.12736678966717072,0.18736457932923808
2019-06-03,44.72735595703125,44.945282268807084,44.39671121499394,44.46434055317783,18024700,0.012761914304420863,0.18550215320703273,0.1904019582309978
2019-06-04,45.50136184692383,45.60656685050776,45.027936464174786,45.14817403012368,14743400,0.01730497753178506,0.24645733268865075,0.19884309853465768
2019-06-05,44.99787139892578,45.606558194598755,44.72734266012854,45.59152850170771,15881900,-0.011065392936850826,0.25461341612513677,0.20038434214083897
2019-06-06,45.83201217651367,46.00484938802812,45.0880579588787,45.0880579588787,32393900,0.018537338581926965,0.2699382143780728,0.21297862167842294
2019-06-07,46.04241180419922,46.33548365612385,45.86205835175743,45.97477961786116,15774100,0.004590669658474322,0.19352902203930109,0.21411765462173465
2019-06-10,46.177677154541016,46.59098369463699,46.110044966771056,46.29039555641032,9837800,0.002937842416184111,0.19222498971799978,0.21467007814409872
2019-06-11,46.26786422729492,46.73377338018913,46.25283452989554,46.58348213943863,9522600,0.0019530448110691712,0.16689218677200796,0.21385148064326095
2019-06-12,45.61408233642578,46.07247801543926,45.471301662661475,45.967270147068234,13816500,-0.014130366762930335,0.1841445462426085,0.21133791884415976
2019-06-13,46.14762496948242,46.35803497910644,45.59905396823309,46.14011155483358,12191500,0.011696884070176106,0.15061320339377277,0.21090296672670675
2019-06-14,45.84702682495117,46.26784961940486,45.73430842997625,46.260336206388175,7916300,-0.006513837813539425,0.15635963499818847,0.21000452362646405
2019-06-17,46.230281829833984,46.35802993130373,45.606562416904524,45.74934307927786,8795200,0.008359429856730216,0.1687924125575358,0.21157451037238073
2019-06-18,46.86902618408203,47.14707121718641,46.44820622759275,46.530865242888176,17222100,0.013816579284529507,0.19518105005379718,0.21633877701200255
2019-06-19,46.81642532348633,47.086954085883285,46.568442535703156,46.80139562928416,8827700,-0.0011222947195256294,0.13830221052950986,0.21627709021078678
2019-06-20,47.85345458984375,47.928600199414646,47.515293613532194,47.567896113556074,25954000,0.02215097071576655,0.18201931947482095,0.22686691337937026
2019-06-21,48.199256896972656,48.37367172993226,47.92625876093591,47.92625876093591,16356300,0.007226276767117623,0.13661894938773705,0.22156545299641553
2019-06-24,47.76701354980469,48.32059184947433,47.691179122789094,48.184092773633864,10396600,-0.008967842555994254,0.19382074246194544,0.1876974110453607
2019-06-25,47.387840270996094,47.78216763859442,47.334754736694435,47.736669884603,11887300,-0.007937973313178692,0.20419226556953732,0.19045635834613336
2019-06-26,48.11582565307617,48.479822091375496,47.74424432845318,47.86557647455295,14326800,0.015362282347474832,0.21987408195988528,0.1916545926498675
2019-06-27,47.759422302246094,48.259917882765016,47.66083900664454,48.11583682979906,10608700,-0.007407195989939219,0.17496635641068597,0.1922703345938453
2019-06-28,48.31300354003906,48.35850419302719,47.87317546563683,47.87317546563683,17369600,0.011591037142150151,0.18904295994102568,0.18663921010922643
2019-07-01,48.35850143432617,49.07132760041783,48.237169259400204,48.91207966322511,14886300,0.0009417318517446205,0.16979357302180317,0.17066009029547924
2019-07-02,47.58500289916992,48.3129958747529,47.37267233782162,48.214415481433726,12095400,-0.01599508901669977,0.20666011412054636,0.18159827532923264
2019-07-03,47.77458953857422,47.8125053009204,47.36509236254607,47.65325736339409,6987300,0.003984167864947263,0.16881186626604788,0.1740992923557759
2019-07-05,47.84283447265625,47.888335118773725,47.49400486411652,47.600170145603656,7363200,0.0014284776644062358,0.16037088727271748,0.16718277278376123
2019-07-08,47.91108703613281,48.1765002566952,47.63050693256869,47.76700598679711,8628200,0.0014265994945505955,0.12876582666494696,0.1573328663610817
2019-07-09,47.94900894165039,47.97934271154095,47.516762845466125,47.83526164374204,7488100,0.0007915058468404013,0.12858014567272727,0.1571440994818378
2019-07-10,48.56324768066406,48.730080497939426,47.933835064788525,48.2523338166063,11767400,0.01281024889922433,0.07981239068729798,0.16156111077881896
2019-07-11,48.66183853149414,48.714921186067734,48.3585094900433,48.70734208225395,12681300,0.0020301535737143883,0.08116690749474717,0.16155833886553392
2019-07-12,48.8665771484375,49.03340995751467,48.692159451973026,48.692159451973026,8081400,0.004207375288766579,0.07863095722663802,0.14990790459949643
2019-07-15,48.4267463684082,48.9803216519923,48.32058108702019,48.949993673516225,9538900,-0.009000646365986742,0.12400137689951218,0.15247228521438974
2019-07-16,47.91108703613281,48.41158260404128,47.721505337791925,48.32816619392534,10587100,-0.010648234105023135,0.15477650601270526,0.15612679981536146
2019-07-17,47.365081787109375,48.024828054334534,47.3347480268903,47.87316214602577,13664700,-0.011396219180158873,0.11853133521668999,0.16113739463444407
2019-07-18,47.3726806640625,47.3726806640625,46.86460015509543,47.13759829211804,12754500,0.00016043204543136902,0.11215496988616527,0.15447603388519113
2019-07-19,47.592586517333984,47.751837336564904,47.19825914503114,47.41817170844968,9965300,0.004642039466394632,0.11450283147956153,0.15497762033901555
2019-07-22,47.8125114440918,47.971759402079016,47.43334798633883,47.77459567687402,7843100,0.004620991268833752,0.12658082379707888,0.13522714318445203
2019-07-23,47.94141387939453,48.0703280271133,47.66841581035864,47.81249683888904,7268800,0.002695998001557953,0.10647920974931914,0.13306758309640213
2019-07-24,48.146156311035156,48.457070096184715,47.827657640050575,47.88074026975028,9907700,0.0042706798793146206,0.030439755687537654,0.12997056175594057
2019-07-25,47.60017013549805,48.38883064464501,47.456089095337084,48.328163116501266,10070400,-0.01134018200767506,0.1100469376953699,0.1332172550428401
2019-07-26,47.357505798339844,47.60775211991174,47.15275723007905,47.60017012528888,9653800,-0.005097972054877942,0.11133233825229669,0.12237899864501854
2019-07-29,47.16793441772461,47.35751614537399,46.81910473311876,47.31960037840164,8284900,-0.004002984900059459,0.10033889117967766,0.1205930549908531
2019-07-30,47.698753356933594,47.81250063286671,46.88734397223881,46.978342371542695,10801300,0.011253809304176743,0.13989962876087167,0.12016962941676797
2019-07-31,47.54709243774414,48.108252667477025,47.15276214217622,47.698758381083685,15278000,-0.0031795572948115636,0.1320504229292266,0.12035919091058413
2019-08-01,46.47026062011719,47.243754224051955,46.17451366124531,47.02383878030066,25190200,-0.022647690161851752,0.19108738780715231,0.132546195935879
2019-08-02,45.80292892456055,46.93283396641294,45.332764338181164,46.65983592084723,21699900,-0.014360403549528389,0.203130727270247,0.13877625005364908
2019-08-05,44.43794631958008,45.07494090424076,44.11945047364322,44.9536087401524,27576900,-0.029801207849145528,0.25769167981299274,0.16819362420753076
2019-08-06,44.384857177734375,44.80952113623849,43.907113478802124,44.55168996371573,16997500,-0.0011946803631271985,0.19529010356671306,0.16747852419262232
2019-08-07,44.051204681396484,44.26353526333742,43.34596051390728,43.57345797924217,24802200,-0.00751725965911787,0.18177800408192524,0.16721874308449342
2019-08-08,45.31761169433594,45.34036346713777,44.14220564472906,44.34695424322121,23267800,0.028748521682865125,0.3425312458435472,0.19430013232446436
2019-08-09,44.817108154296875,45.4541027170741,44.627526473622545,45.35552232593,14593200,-0.011044349455459512,0.33748741743428895,0.195128248793488
2019-08-12,44.28628158569336,44.77919221780508,44.08911501861918,44.71094269732353,21919000,-0.011844284258055615,0.2685856767283322,0.1947097526287976
2019-08-13,44.69578170776367,45.1128637727916,43.854041367912366,44.089120830614746,14347600,0.009246658500283722,0.2771491606533064,0.19971409766256218
2019-08-14,42.94404602050781,43.84645384014151,42.87579649513807,43.74028855463014,23649700,-0.039192416383033835,0.40427533112024816,0.2337428419136593
2019-08-15,42.67863082885742,42.92129517031036,42.21605102396679,42.71654948259899,14287900,-0.006180488711372112,0.27785583111305356,0.2326668417769283
2019-08-16,43.239803314208984,43.36871750799991,42.76205652265603,42.90614049546679,21399300,0.013148793071686926,0.33017562322329885,0.24040973877439278
2019-08-19,44.195281982421875,44.35453279814491,43.76303596714571,43.84645237233707,13881600,0.022097201998578786,0.38237194727743584,0.25564516098916545
2019-08-20,43.82371139526367,44.03604199745329,43.65687855480755,43.98295934690588,9521300,-0.008407471804478872,0.375441504591247,0.2544781846301033
2019-08-21,44.104286193847656,44.354535424238215,43.94503826148302,44.27870100921662,12037400,0.006402351367581938,0.20462085527864357,0.2560292005300128
2019-08-22,43.90712356567383,44.43036802447606,43.88437179422176,44.25595320487532,9353100,-0.004470373407864603,0.19879433156597703,0.2543250215984195
2019-08-23,42.43596649169922,43.79337214063009,42.19330215022173,43.383874979591646,24408900,-0.033506113689596106,0.3251984592360261,0.27300922947608175
2019-08-26,42.61796188354492,43.03504099747409,42.435962199451865,42.807543561947895,10805300,0.0042887061823206896,0.2532364587934519,0.2750308341836169
2019-08-27,42.3525505065918,43.019878898739826,42.1250530457739,42.8454640823532,11831300,-0.006227688167687817,0.25302109189894284,0.2750509577636681
2019-08-28,42.95921325683594,43.17154382960694,42.36013440618964,42.57246497896064,15694400,0.014324113730759036,0.28330746062261725,0.27752743999470203
2019-08-29,43.588619232177734,43.77061891660859,43.24737163186166,43.29287227616609,12331700,0.014651245393597634,0.3166262503550858,0.28561500265668827
2019-08-30,43.588619232177734,44.13461539268346,43.33078803335968,43.75545203517378,13022300,0.0,0.14436710457546484,0.27762268394973905
2019-09-03,43.37628936767578,43.467287764945354,42.75446168289109,42.88337583795741,13964800,-0.004871222540245301,0.16236266549255315,0.2746155500034602
2019-09-04,43.98295211791992,44.17253380808337,43.85403795714655,43.98295211791992,11190900,0.013986045350763199,0.14828122526090362,0.26122010457886025
2019-09-05,44.528961181640625,45.02187198286107,44.301460773459645,44.369710317356365,14538500,0.012414106771569955,0.14337816043904508,0.2649002262666188
2019-09-06,44.764034271240234,44.81711692078938,44.18770712208351,44.437953485274114,12234300,0.005279105628373193,0.12738813509402486,0.2638563498588216
2019-09-09,45.65885543823242,45.76502072623435,45.03702770040359,45.12802610543565,24757100,0.019989734651040703,0.15120427397681468,0.25375854462847247
2019-09-10,46.197265625,46.86459399525473,45.84843600367094,45.939437299242314,25718000,0.011792021100834216,0.0835373536293405,0.2530203627130469
2019-09-11,46.24276351928711,46.8190934524403,45.99251720333428,46.455094077403075,22752000,0.0009848611962541831,0.11566388343479972,0.248311000829754
2019-09-12,45.95460510253906,46.288270761748805,45.27969468137361,45.65885809935755,19059500,-0.006231427250835919,0.15951332561771997,0.2485483853240807
2019-09-13,46.318599700927734,46.56126403171769,46.06076848786503,46.25793217183674,14061600,0.00792074260188902,0.1594850506042439,0.20042314694680735
2019-09-16,47.873172760009766,48.26750305192509,47.31959453081727,48.259918163795376,30677800,0.03356260917039111,0.23900046128683913,0.22190785420667195
2019-09-17,47.20584487915039,47.91867105359278,46.88734900103377,47.90350416995095,26450000,-0.01393949559609764,0.2887964409528097,0.22995660941745732
2019-09-18,46.978355407714844,47.1679371463313,46.652274585871524,46.86460520742987,11604500,-0.0048190954323120705,0.2960441214922449,0.22247198031117602
2019-09-19,46.85700607299805,47.36508355812524,46.712922152963344,47.25891828617548,14018500,-0.0025830903117751713,0.2897103224235922,0.21960346105599227
2019-09-20,46.89527893066406,47.07894319110348,46.66570079454807,46.88762759113276,20150100,0.0008168011760374405,0.2880824097317789,0.21945619445998232
2019-09-23,46.91058349609375,47.03302536060931,46.52795230457709,46.581520437849875,9330400,0.00032635620852827785,0.09504283170493302,0.21801844564376352
2019-09-24,46.168277740478516,46.81109529479121,45.89278283477643,46.76518142333694,20550500,-0.015823844009040022,0.10752946179864034,0.18683593288688483
2019-09-25,46.24479293823242,46.29836105632836,45.84685626148865,45.95399249768053,10124200,0.0016573110693887116,0.11553392009023729,0.1870225233227409
2019-09-26,45.640235900878906,46.14530882238637,45.410657830965256,46.038172584376234,14005500,-0.013072975332833692,0.13484298165316186,0.19312563937193053
2019-09-27,45.632591247558594,45.984611200937664,45.30352822876043,45.38770754788237,15631600,-0.00016749811146710147,0.1322227499381226,0.18951135666239655
2019-09-30,45.30353546142578,45.601987335600974,45.25761866568943,45.418323071900005,19808400,-0.007210981825416685,0.12203478136295799,0.18762050582278245
2019-10-01,44.255123138427734,45.62494052743782,44.24746888014464,45.456584795384295,16374700,-0.02314195376408823,0.16061880874855436,0.20673448616317883
2019-10-02,43.168453216552734,44.10207430789327,43.04601134549533,43.9949380356236,18912300,-0.02455466948935947,0.16508318444573516,0.22406041507091437
2019-10-03,43.635257720947266,43.68117451095332,42.579194904760605,42.931214870408134,20457100,0.010813556419379422,0.24017561595890172,0.2217994351208617
2019-10-04,43.9107551574707,43.97197462843558,43.37507092011789,43.81892157215703,10137900,0.006313642932632035,0.25863799286047573,0.2183788028118026
2019-10-07,43.52046203613281,44.14797682879144,43.49750510347868,43.97962112392158,11642400,-0.008888326332312846,0.25877108767778373,0.21910645934117007
2019-10-08,42.77817153930664,43.413337846137324,42.71694914290417,43.076623423657345,20019200,-0.01705612629318798,0.2390291372930844,0.21129993066130817
2019-10-09,43.168453216552734,43.40568561889592,43.08427388284243,43.16080187678111,8916900,0.009123383800719198,0.19602386295574223,0.20913487522072843
2019-10-10,43.71178436279297,43.826574882329346,43.24497386490314,43.31384759277613,10055700,0.012586301008160605,0.20244862588883522,0.21577503723440455
2019-10-11,44.3010368347168,44.714279203032234,44.08676431155065,44.16328937861165,22563900,0.013480403065526447,0.22113334851310995,0.22228856031800526
2019-10-14,44.278076171875,44.43878055072426,43.811265712056155,43.97962434851382,12160600,-0.0005182872565141494,0.20274829863792504,0.21961646626493125
2019-10-15,44.46174240112305,44.905595975680704,44.132679349432166,44.18625040088245,11085000,0.004148017373995838,0.09373066433468542,0.17948432446695578
2019-10-16,43.841888427734375,44.62245651205767,43.82658282773846,44.30869901025323,11955300,-0.013941288395684093,0.17789465142337205,0.17948564437808534
2019-10-17,43.87249755859375,44.163295187067256,43.73475008437175,44.02554771284525,11308100,0.0006981709036057993,0.15695950043127274,0.17997344200355422
2019-10-18,43.642913818359375,44.10972435029971,43.63526247881279,43.75770434626891,10277800,-0.005232976306574599,0.11101456966693053,0.18009486023309682
2019-10-21,44.42348098754883,44.46174352305517,43.673524198496054,43.7270923320538,10474000,0.017885312892676142,0.18729071826854737,0.19418542445162817
2019-10-22,44.99742889404297,45.51015622412808,44.42348208947802,44.56122955611316,19696900,0.012919921936216827,0.2067709131295623,0.20126916268432946
2019-10-23,45.37240982055664,45.464240494050166,44.729589267613,44.920904873617125,11820400,0.008333385611801303,0.14735117976206288,0.19758094636701112
2019-10-24,45.18108367919922,45.66319679205415,44.943851332144085,45.63258852085655,12116800,-0.004216794790360412,0.16365646790623153,0.19772559320016478
2019-10-25,45.54841613769531,45.678509338001355,45.1351737615863,45.19639615178507,11875000,0.008130226824665687,0.13028712035053047,0.19508276234988087
2019-10-28,45.28822708129883,45.96165878118178,45.21170201234942,45.70146945981184,11756600,-0.005712362326934062,0.13214709487663562,0.19607735933298617
2019-10-29,45.47188949584961,45.85452068818457,44.96681643873723,45.119869499520085,13468400,0.004055411889299254,0.1064822341275614,0.1949458805804434
2019-10-30,44.54592514038086,45.60198810620737,44.36991513261719,45.579031167573476,15506700,-0.02036344576253568,0.17426871198701016,0.1909417553732594
2019-10-31,44.35459899902344,44.431126975034246,43.91839975311512,44.36225325624642,15032400,-0.004295031268392813,0.17428643614603226,0.16927315466328957
2019-11-01,45.36475372314453,45.44893305345412,44.538271856706814,44.576534392508165,13310100,0.0227745204988401,0.2507928393300644,0.18227422826492226
2019-11-04,46.841705322265625,46.97945277168685,45.877476095561065,45.885127434198225,21530200,0.03255724936003723,0.33553094754964025,0.21070672772353408
2019-11-05,46.90292739868164,47.31616974421706,46.749874353752524,46.97180112293755,17555100,0.001306999307450818,0.33758354190815104,0.2062713292539193
2019-11-06,45.94635009765625,46.93353918472017,45.81625398608677,46.83405426637223,17827900,-0.020394831497282606,0.3377403153589347,0.21076952904562207
2019-11-07,46.63507843017578,46.78048011965041,46.290712768089655,46.41315460597984,13241700,0.014989837735874145,0.3268786245861499,0.21370387372729618
2019-11-08,46.44376754760742,46.50498993233247,45.91573761595181,46.351936889763834,10389800,-0.004102295718335647,0.31754012418545635,0.2128477237235525
2019-11-11,46.18358612060547,46.39786158441127,45.83156610618488,46.007576113395174,14480500,-0.005602074093908338,0.20274419781483408,0.2112407266751418
2019-11-12,45.94635009765625,46.57386496247733,45.70911772905547,46.32132699726579,12541200,-0.005136803849092431,0.19973855413957425,0.2125548776103851
2019-11-13,45.74738311767578,45.90809043250223,45.55606752696052,45.709120583381576,10575600,-0.0043304197081504014,0.1407714383400359,0.21342609757347827
2019-11-14,45.62493896484375,45.984613191481714,45.41066644816279,45.732075223184225,8116800,-0.0026765280216590748,0.01783159086012292,0.20665430661102555
2019-11-15,45.97696304321289,46.15297303207893,45.762687601739486,45.816255732296796,9181800,0.007715606559833166,0.08806269689001642,0.20753359844517855
2019-11-18,45.418312072753906,45.73972372658187,45.22699651571747,45.68615560415117,12754100,-0.01215067141198345,0.11350580075038752,0.2120381396671873
2019-11-19,44.7448844909668,45.311176918650304,44.691316367246564,45.27291439017068,15379100,-0.01482722609128162,0.1408538988727671,0.21140970653466754
2019-11-20,45.1963996887207,45.52546276368002,44.454094205313254,44.72958914427868,17145000,0.010090878608594034,0.17888445582081175,0.2095220462560914
2019-11-21,45.938697814941406,45.976963267735634,45.204046661501444,45.349445456689295,15641700,0.016423833122396925,0.22281847363432872,0.215230786598424
2019-11-22,45.78564453125,46.198883952106556,45.69381095395389,45.97696010508425,11492000,-0.0033316852886854376,0.21697518296716958,0.21499887754447083
2019-11-25,45.83156204223633,45.90809002939701,45.55606712694631,45.73207711854955,12336000,0.0010028800829697815,0.19214117594791924,0.21331472504475982
2019-11-26,45.410667419433594,45.90808910864679,45.24230877030098,45.89278351152163,13402000,-0.009183510315770138,0.1632445397626586,0.21489702831388735
2019-11-27,45.525455474853516,45.61728613339134,45.15047566368773,45.46423308966563,9668300,0.0025277773250871327,0.15091349686677757,0.21461805351208826
2019-11-29,45.0662956237793,45.31117932213101,44.89793698644601,45.15047494244594,7830200,-0.0100857826964047,0.09112990729495525,0.20498161124239678
2019-12-02,45.0662956237793,45.51014915156925,45.012727497217604,45.21934866506011,15389500,0.0,0.09521872380733011,0.20421936382612776
2019-12-03,44.39286804199219,44.74489094481313,44.23216364765206,44.668362957571965,16945500,-0.01494304274327296,0.11637265165434056,0.1947441234375567
2019-12-04,45.05865478515625,45.196402262483154,44.63776101298833,44.78315983050244,17426500,0.014997605978831485,0.18530981726209148,0.16368902656781628
2019-12-05,44.84437561035156,45.30353480331167,44.69132546527592,45.24996666868632,10892400,-0.004755560853434093,0.18252773063474906,0.16358831026584014
2019-12-06,45.70146560668945,45.839213054580206,45.02803396358399,45.03568530213614,16729600,0.01911254164368481,0.22373889759905574,0.16511057399276835
2019-12-09,45.64790344238281,45.86217598076294,45.3494486534677,45.3494486534677,8406300,-0.0011720010200023667,0.22484207731039244,0.1555898985939904
2019-12-10,45.73973083496094,45.90808948547549,45.540760989944786,45.80095030471993,8785100,0.002011645347393287,0.16571852935024484,0.15548182304148367
2019-12-11,45.6632080078125,45.9769684080367,45.571377333176734,45.67086226692478,12436200,-0.00167300562883832,0.150503856083826,0.1545077819031028
2019-12-12,46.50498962402344,46.66569400399531,45.67850495117845,45.73207307783574,22490800,0.01843457025767692,0.16720348365448964,0.16668059130443277
2019-12-13,46.15296936035156,46.964145512396726,46.12235816839863,46.665693688965476,11371500,-0.007569516013611333,0.15578531254781605,0.16826482764129194
2019-12-16,46.772823333740234,46.95648754026679,46.4590659586585,46.48202580900152,11135900,0.013430424563780408,0.17078657050830617,0.17363057161407128
2019-12-17,46.80344772338867,47.22434145464914,46.627437723743185,46.971806383590604,23146200,0.0006547475107483436,0.1725087047709549,0.17202833898452793
2019-12-18,46.979461669921875,47.27791356044871,46.688661119481424,46.74988351715082,12940700,0.003760704715034091,0.16405659504353853,0.16552074098722847
2019-12-19,46.96413803100586,47.11719104714523,46.87995872616703,46.987097880935025,12767400,-0.00032617740543050555,0.12104003414182563,0.15457945280293411
2019-12-20,47.414642333984375,47.46873311723998,47.02054897286312,47.10554961732953,17419800,0.009592517224123132,0.09393370949840252,0.15427445172734405
2019-12-23,47.90147018432617,47.932377102877474,47.306468523239005,47.36055931536265,13472200,0.010267458033588639,0.07833460493002956,0.1485554982159077
2019-12-24,47.87828826904297,48.07919946034299,47.79328760716429,48.00965373223563,5037400,-0.00048394997468759193,0.08243147496168546,0.14758340704332293
2019-12-26,47.86282730102539,48.249191753416476,47.801010521460775,48.08691939086666,10156200,-0.0003229223219238797,0.08970937465150604,0.14778699888760868
2019-12-27,47.66192626953125,48.08692664170016,47.63101640122475,48.04056183924041,10718300,-0.004197433432643005,0.10387067626886942,0.14394624353527463
2019-12-30,47.51150894165039,47.933301930257166,47.439883430766244,47.845759301856575,14629500,-0.0031559221301765694,0.09134720305626164,0.1451967687290855
2019-12-31,47.7820930480957,47.82984136394631,47.13746346119529,47.27275743982462,10722400,0.00569512761166191,0.06103738623165692,0.13868822603718442
2020-01-02,48.211849212646484,48.28347169103751,47.9333041967574,48.10042938476292,11944700,0.008994084125159674,0.09090645778151661,0.1398731698850459
2020-01-03,48.06859588623047,48.79280803551398,47.82984215948754,48.64955701382012,29502900,-0.0029713302591687363,0.09588166806691995,0.12567535683821932
2020-01-06,48.44264221191406,48.689353003355734,48.06860053983933,48.23572573603528,22458100,0.007781511375303918,0.09366187935168148,0.11994773219701857
2020-01-07,48.315303802490234,48.363055155197195,47.750259790250084,48.30734676164562,11462500,-0.002628642939556891,0.09143154075661006,0.11832269974275157
2020-01-08,47.51946258544922,48.32326026523027,47.455797155814416,48.26755187584499,19021400,-0.016471824751311925,0.16322497033660824,0.12356826730798529
2020-01-09,47.8696403503418,47.9173886708559,46.938508633876914,47.49559564828804,15366800,0.007369144048354759,0.1572168130864368,0.12444229358457108
2020-01-10,47.59905242919922,47.88555144202728,47.543344034826006,47.845760165457804,9151200,-0.005652599834931604,0.16004889481032616,0.12745769593851122
2020-01-13,47.614967346191406,47.76617540451832,47.28071395952183,47.527424720257,8778500,0.0003343536515953982,0.13894982428712319,0.12693134280252433
2020-01-14,47.6229248046875,47.67863319697467,47.20113182426185,47.511508020113155,17339000,0.00016712094829851587,0.14133722223061249,0.11208117419338473
2020-01-15,47.27275466918945,47.55925365514058,47.13746069848964,47.416005680104774,10830800,-0.007352974159696712,0.09228694210090106,0.11187109005918401
2020-01-16,47.35234451293945,47.7104720954234,47.32847035273385,47.55130394366609,8224500,0.001683630334364139,0.06427506520867071,0.1026666700753411
2020-01-17,47.0499267578125,47.50355403078241,46.9703441974557,47.47967986985139,11909100,-0.006386542382168958,0.06694056167176428,0.10548384841247326
2020-01-21,46.206336975097656,46.79525516051673,46.12675138525736,46.78729811947262,17354600,-0.01792967260198275,0.12331182563626203,0.12192276554914361
2020-01-22,45.76067352294922,46.150635380932115,45.633339596320575,46.11880114030488,14677700,-0.009645072111832298,0.11170735583738205,0.12571791129469057
2020-01-23,45.58558654785156,45.72883758949083,44.93299981855275,45.28317038072882,13278000,-0.003826145063399289,0.11558603936088499,0.11964276687883645
2020-01-24,45.06032943725586,45.585582194478725,44.710161944400575,45.378665729582394,20390600,-0.011522438348892106,0.08563476927363244,0.11559106750127149
2020-01-27,43.81086730957031,44.328163058815804,43.755158910221425,44.153077783216396,21682500,-0.027728650528961563,0.14472036469241367,0.14360411691425834
2020-01-28,44.009822845458984,44.280407776548714,43.834740621257254,44.057574198902984,14300100,0.0045412370972444105,0.18877506631332955,0.14621483010429734
2020-01-29,43.54823684692383,44.4157000002346,43.492528454719626,44.25653186427415,13745400,-0.01048824941095583,0.1888724398891203,0.1479636735887629
2020-01-30,43.898399353027344,43.94615069917936,42.98318495166271,43.094604759350744,24430500,0.0080407964008824,0.2273981283263354,0.15396621211928135
2020-01-31,42.529571533203125,43.277661018616996,42.30673791757192,43.15828413259724,33430500,-0.03118172507421546,0.28517103534902555,0.17686269168103919
2020-02-03,41.972476959228516,42.537520934687265,41.82126587010606,42.4738524685558,21289200,-0.013098993333137243,0.24888281256060826,0.17054248825403479
2020-02-04,42.123695373535156,42.9115731024873,42.04411280717565,42.57732268072101,19819800,0.003602799388121136,0.24587071099166177,0.17375742583591378
2020-02-05,43.70740509033203,43.858616196515044,42.80015059675359,42.82402779218664,34382000,0.037596647273065775,0.4070586212257251,0.22665114734660063
2020-02-06,43.26173400878906,43.914320621858714,43.19010850072632,43.914320621858714,15400600,-0.010196695059381367,0.40775268477822246,0.22725746479954528
2020-02-07,42.95930862426758,43.142350888109014,42.73647509191786,42.93543447033845,13693300,-0.006990597844738322,0.3298588767093152,0.22365049385147012
2020-02-10,42.744441986083984,42.83994469557722,42.481817124677306,42.736484944899495,14640600,-0.005001631661786465,0.3106768770159198,0.21930349707619953
2020-02-11,43.22195053100586,43.38907573467226,43.03094812975842,43.32540725562972,13844600,0.011171242920362312,0.3149873636901783,0.22657381505714422
2020-02-12,43.80290985107422,44.04961760702021,43.444782261610634,43.866575291489944,17199800,0.013441302692982271,0.1742851559308365,0.23449824250545215
